2.640000000000000000e+02,1.490000000000000000e+03,5.207994589536394869e+01,1.087856586440842377e-01,4.120000000000000000e+02,8.956469120000000000e+08,1.350655344640000000e+11,2.318992838263511658e-02
7.370000000000000000e+02,2.801000000000000000e+03,3.009852581405363026e+02,0.000000000000000000e+00,4.700000000000000000e+01,6.559620608000000000e+09,9.824996556800000000e+11,6.457646936178207397e-02
8.920000000000000000e+02,2.550000000000000000e+03,6.825965120913868134e+01,1.767766952966368932e-01,2.680000000000000000e+02,1.469311488000000000e+09,2.436142202880000000e+11,0.000000000000000000e+00
3.543000000000000000e+03,2.243000000000000000e+03,1.807458744656015597e+02,8.838834764831844659e-02,2.270000000000000000e+02,1.421021184000000000e+09,2.521866731520000000e+11,1.819421052932739258e-01
1.318000000000000000e+03,1.910000000000000000e+03,4.406185711002753891e+01,1.666666666666666574e-01,4.490000000000000000e+02,4.240881600000000000e+08,1.151755632640000000e+11,0.000000000000000000e+00
8.360000000000000000e+02,4.220000000000000000e+02,1.124420456306006884e+02,1.437398936440172637e-01,8.800000000000000000e+01,6.955083776000000000e+09,6.490797506560000000e+11,0.000000000000000000e+00
3.457000000000000000e+03,4.990000000000000000e+02,1.965652217628880578e+02,9.523809523809523281e-02,7.100000000000000000e+01,5.793811968000000000e+09,6.233193185280000000e+11,1.429792404174804688e+00
1.470000000000000000e+03,1.541000000000000000e+03,2.678178088004632400e+02,1.317615691736824801e-01,5.500000000000000000e+01,8.674393088000000000e+09,8.445717381120000000e+11,1.434921145439147949e+00
2.900000000000000000e+03,2.884000000000000000e+03,6.106490994575706566e+01,1.863389981249824745e-01,4.320000000000000000e+02,4.227973440000000000e+08,1.222573342720000000e+11,1.381614059209823608e-01
2.391000000000000000e+03,3.290000000000000000e+02,2.783427327584345221e+02,1.968545520876787136e-01,0.000000000000000000e+00,8.677557043200000000e+10,9.960705490944000000e+12,5.261819958686828613e-01
1.451000000000000000e+03,2.721000000000000000e+03,2.050467941863674639e+02,6.666666666666666574e-02,2.200000000000000000e+02,1.252422016000000000e+09,2.141868523520000000e+11,5.361232161521911621e-01
3.564000000000000000e+03,1.410000000000000000e+03,1.442122987125322311e+02,1.756820922315766309e-01,1.440000000000000000e+02,2.744108800000000000e+09,3.721245491200000000e+11,5.010864138603210449e-01
2.339000000000000000e+03,2.426000000000000000e+03,3.451531663020243172e+02,8.281733249999222168e-02,1.200000000000000000e+01,1.684309504000000000e+10,1.247955779584000000e+12,2.312966108322143555e+00
3.300000000000000000e+03,3.302000000000000000e+03,8.660652959426765847e+02,5.884389414473131102e-02,6.000000000000000000e+00,2.140061286400000000e+10,3.451003863040000000e+12,4.962193489074707031e+00
1.925000000000000000e+03,3.896000000000000000e+03,2.022596781656286566e+02,1.481481481481481399e-01,2.700000000000000000e+01,1.557808230400000000e+10,1.225877618688000000e+12,1.043611168861389160e+00
9.910000000000000000e+02,1.471000000000000000e+03,5.100321423673248944e+01,1.333333333333333315e-01,2.060000000000000000e+02,6.622661632000000000e+09,2.210557460480000000e+11,0.000000000000000000e+00
2.869000000000000000e+03,5.320000000000000000e+02,9.675190839489724226e+01,1.242259987499883256e-01,1.660000000000000000e+02,1.753923200000000000e+09,3.572523008000000000e+11,1.166416257619857788e-01
2.668000000000000000e+03,3.240000000000000000e+03,1.397490607633780826e+02,8.838834764831844659e-02,2.380000000000000000e+02,1.713115776000000000e+09,2.425558958080000000e+11,2.449321597814559937e-01
3.709000000000000000e+03,2.557000000000000000e+03,3.402569786707248340e+02,8.318903308077030267e-02,1.980000000000000000e+02,1.746221440000000000e+09,2.993244405760000000e+11,3.639615699648857117e-02
2.110000000000000000e+02,1.073000000000000000e+03,2.025258535453531579e+02,1.928473039599674921e-01,5.800000000000000000e+01,6.886501376000000000e+09,6.365401579520000000e+11,1.682551860809326172e+00
2.338000000000000000e+03,2.608000000000000000e+03,2.174082460553056535e+02,1.437398936440172637e-01,8.200000000000000000e+01,6.103670272000000000e+09,6.528179240960000000e+11,1.242793679237365723e+00
6.490000000000000000e+02,1.149000000000000000e+03,8.445695886748610519e+02,6.250000000000000000e-02,2.040000000000000000e+02,1.854369792000000000e+09,2.568501821440000000e+11,4.485053122043609619e-01
3.670000000000000000e+02,2.167000000000000000e+03,3.580612532968187907e+02,1.816337133931779924e-01,1.000000000000000000e+00,5.339407564800000000e+10,4.980857110528000000e+12,4.270956039428710938e+00
4.990000000000000000e+02,3.398000000000000000e+03,8.138984322374156477e+01,7.142857142857142461e-02,3.330000000000000000e+02,7.733619200000000000e+08,1.873792368640000000e+11,1.962892413139343262e-01
1.880000000000000000e+03,3.061000000000000000e+03,5.939641496532816234e+01,1.860163329510811370e-01,1.730000000000000000e+02,2.465642752000000000e+09,3.117393838080000000e+11,2.536121942102909088e-02
7.540000000000000000e+02,4.540000000000000000e+02,4.637376915887004003e+01,1.538461538461538547e-01,4.130000000000000000e+02,4.600744320000000000e+08,1.397199175680000000e+11,2.787821739912033081e-02
3.830000000000000000e+03,1.229000000000000000e+03,8.047671669790319982e+01,1.720052290384453675e-01,3.870000000000000000e+02,5.805357440000000000e+08,1.514343956480000000e+11,8.198650553822517395e-03
2.341000000000000000e+03,2.429000000000000000e+03,1.391444284277860390e+02,1.888525745775105347e-01,1.200000000000000000e+01,1.684309504000000000e+10,1.247955779584000000e+12,2.312966108322143555e+00
5.700000000000000000e+02,3.381000000000000000e+03,3.575913935294967416e+01,1.538461538461538547e-01,4.080000000000000000e+02,6.079920000000000000e+08,1.499839856640000000e+11,0.000000000000000000e+00
9.210000000000000000e+02,3.891000000000000000e+03,6.744704900311647577e+01,1.538461538461538547e-01,3.950000000000000000e+02,3.813649600000000000e+08,1.354867671040000000e+11,4.435217753052711487e-02
