2.321000000000000000e+03,2.810000000000000000e+03,3.623244591204529996e+01,1.490711984999859852e-01,2.720000000000000000e+02,1.418460672000000000e+09,2.044744826880000000e+11,2.774263322353363037e-01
3.840000000000000000e+02,1.340000000000000000e+03,4.388549025818607419e+01,3.721614637823934812e-02,1.000000000000000000e+00,9.809286758400000000e+10,3.674519371776000000e+12,3.289688825607299805e+00
6.430000000000000000e+02,8.180000000000000000e+02,4.161517304443798793e+01,1.216260638526299870e-01,2.400000000000000000e+01,4.636838707200000000e+10,1.129870524416000000e+12,1.348110139369964600e-01
1.355000000000000000e+03,7.790000000000000000e+02,4.297936765400827142e+01,1.250000000000000000e-01,2.310000000000000000e+02,4.643627520000000000e+09,2.594456698880000000e+11,7.588025927543640137e-01
4.930000000000000000e+02,1.728000000000000000e+03,5.203435380396912535e+01,1.428571428571428492e-01,1.120000000000000000e+02,1.179925196800000000e+10,5.758249205760000000e+11,5.770498514175415039e-02
1.494000000000000000e+03,1.697000000000000000e+03,4.206763112860258502e+01,0.000000000000000000e+00,4.230000000000000000e+02,9.366062720000000000e+08,1.271477944320000000e+11,2.868793606758117676e-01
2.770000000000000000e+03,2.835000000000000000e+03,5.267258419590407215e+01,1.333333333333333315e-01,2.660000000000000000e+02,5.307568640000000000e+09,2.177042186240000000e+11,5.774974226951599121e-01
1.706000000000000000e+03,1.981000000000000000e+03,7.082084187561657984e+01,0.000000000000000000e+00,3.430000000000000000e+02,5.158387840000000000e+08,1.460804157440000000e+11,2.399951815605163574e-01
1.457000000000000000e+03,2.897000000000000000e+03,4.903072777893986540e+02,6.250000000000000000e-02,1.870000000000000000e+02,3.055524608000000000e+09,2.517430927360000000e+11,7.456383109092712402e-01
1.776000000000000000e+03,1.265000000000000000e+03,2.997224484339548312e+01,1.176877882894626220e-01,1.660000000000000000e+02,7.399122432000000000e+09,4.550178242560000000e+11,2.638978064060211182e-01
3.885000000000000000e+03,2.522000000000000000e+03,4.262406211287683533e+01,4.000000000000000083e-02,5.600000000000000000e+01,3.840756940800000000e+10,1.081395314688000000e+12,7.153607606887817383e-01
3.299000000000000000e+03,1.287000000000000000e+03,3.703132761087154989e+01,5.882352941176470507e-02,1.800000000000000000e+02,3.266740224000000000e+09,3.351248240640000000e+11,3.806404769420623779e-01
2.970000000000000000e+02,2.454000000000000000e+03,9.813339357889090309e+01,8.333333333333332871e-02,8.700000000000000000e+01,1.568984192000000000e+09,1.231281520640000000e+11,3.529962301254272461e-01
7.540000000000000000e+02,4.530000000000000000e+02,2.607662550320161543e+01,1.863389981249824745e-01,4.360000000000000000e+02,5.921415040000000000e+08,1.287152517120000000e+11,4.347705468535423279e-02
1.815000000000000000e+03,6.720000000000000000e+02,4.299945265445324338e+01,1.499999999999999944e-01,9.500000000000000000e+01,9.598045184000000000e+09,5.155173171200000000e+11,1.303554534912109375e+00
2.512000000000000000e+03,2.628000000000000000e+03,2.197181482947880227e+01,1.538461538461538547e-01,2.500000000000000000e+02,1.421611264000000000e+09,1.432504565760000000e+11,1.640755236148834229e-01
3.087000000000000000e+03,2.420000000000000000e+03,7.611521218461261640e+01,1.250000000000000000e-01,2.000000000000000000e+01,3.325496320000000000e+10,9.037643776000000000e+11,8.419271707534790039e-01
3.279000000000000000e+03,1.571000000000000000e+03,4.007320575980186561e+01,1.597191412499849861e-01,3.000000000000000000e+02,1.354565376000000000e+09,1.840274964480000000e+11,2.433247566223144531e-01
1.836000000000000000e+03,8.790000000000000000e+02,1.786504820688621109e+01,1.490711984999859852e-01,2.200000000000000000e+02,5.780072448000000000e+09,2.446656471040000000e+11,5.375347137451171875e-01
3.622000000000000000e+03,3.971000000000000000e+03,7.219977728282455018e+02,4.166666666666666435e-02,5.700000000000000000e+01,3.070598963200000000e+10,8.819345326080000000e+11,1.865147829055786133e+00
3.686000000000000000e+03,2.891000000000000000e+03,3.822041071183734573e+01,1.888525745775105347e-01,1.700000000000000000e+01,5.883452620800000000e+10,1.239587094528000000e+12,3.289706945419311523e+00
2.820000000000000000e+02,1.164000000000000000e+03,5.299167535347133935e+02,9.428090415820634951e-02,2.240000000000000000e+02,2.065823872000000000e+09,2.176251002880000000e+11,5.062201023101806641e-01
1.708000000000000000e+03,1.041000000000000000e+03,5.086571419625633439e+01,1.666666666666666574e-01,4.380000000000000000e+02,3.440267520000000000e+08,1.047922933760000000e+11,1.332235485315322876e-01
2.766000000000000000e+03,3.701000000000000000e+03,1.506654451826002372e+01,1.490711984999859852e-01,7.600000000000000000e+01,2.453755392000000000e+09,2.266911047680000000e+11,8.676273822784423828e-01
2.766000000000000000e+03,2.835000000000000000e+03,4.168619929728939866e+01,1.333333333333333315e-01,2.660000000000000000e+02,5.307568640000000000e+09,2.177042186240000000e+11,5.774974226951599121e-01
3.807000000000000000e+03,6.150000000000000000e+02,8.426757333749024781e+01,1.885618083164126990e-01,2.170000000000000000e+02,4.968712192000000000e+09,2.341267701760000000e+11,6.845291256904602051e-01
2.782000000000000000e+03,1.391000000000000000e+03,1.055888580699991408e+01,1.720052290384453675e-01,4.420000000000000000e+02,6.414125440000000000e+08,1.388179783680000000e+11,1.088173687458038330e-01
3.548000000000000000e+03,2.493000000000000000e+03,1.039566884303246397e+01,1.844626385704036808e-01,1.400000000000000000e+01,3.064530329600000000e+10,7.818062725120000000e+11,3.428580522537231445e+00
3.704000000000000000e+03,3.730000000000000000e+03,1.993153763398479228e+01,1.663780661615406053e-01,1.860000000000000000e+02,6.711912448000000000e+09,3.295838208000000000e+11,7.363490462303161621e-01
8.920000000000000000e+02,2.765000000000000000e+03,1.696275941610796281e+02,1.285648693066450132e-01,4.240000000000000000e+02,4.507792320000000000e+08,9.320863334400000000e+10,3.964775800704956055e-02
2.428000000000000000e+03,2.690000000000000000e+02,1.420988505281190584e+01,2.000000000000000111e-01,5.360000000000000000e+02,4.587387520000000000e+08,6.566658457600000000e+10,4.877501353621482849e-02
2.026000000000000000e+03,7.790000000000000000e+02,1.989623609566163225e+02,4.545454545454545581e-02,8.200000000000000000e+01,2.682014515200000000e+10,7.026775162880000000e+11,3.792372345924377441e-02
