2.240000000000000000e+02,1.271000000000000000e+03,5.896591342038875894e+01,1.767766952966368932e-01,2.280000000000000000e+02,3.609294080000000000e+09,2.620406169600000000e+11,1.914511322975158691e-01
1.836000000000000000e+03,8.680000000000000000e+02,1.427221743649983807e+02,9.428090415820634951e-02,2.600000000000000000e+02,5.207789760000000000e+08,2.259134545920000000e+11,1.043991595506668091e-01
3.260000000000000000e+02,1.472000000000000000e+03,2.673203098049683391e+01,1.916531915253563423e-01,1.400000000000000000e+01,5.165738803200000000e+10,2.196040318976000000e+12,0.000000000000000000e+00
2.940000000000000000e+03,3.610000000000000000e+02,1.814863834102338842e+02,9.428090415820634951e-02,2.710000000000000000e+02,6.430202240000000000e+08,2.120168407040000000e+11,1.211674585938453674e-01
2.240000000000000000e+03,1.349000000000000000e+03,1.349459597653468279e+02,9.523809523809523281e-02,6.500000000000000000e+01,6.914480128000000000e+09,5.858306293760000000e+11,2.195476770401000977e+00
5.760000000000000000e+02,3.970000000000000000e+02,8.210292782485498719e+01,1.010152544552210818e-01,3.020000000000000000e+02,9.778095360000000000e+08,1.946766376960000000e+11,7.748580724000930786e-02
1.814000000000000000e+03,2.171000000000000000e+03,3.356622820713811706e+01,1.775636558361101958e-01,1.000000000000000000e+00,6.141398630400000000e+10,4.417962115072000000e+12,8.797818422317504883e-02
3.790000000000000000e+02,1.325000000000000000e+03,5.111181048061257570e+01,1.499999999999999944e-01,2.000000000000000000e+00,6.759960576000000000e+10,4.129564393472000000e+12,1.121321439743041992e+00
6.190000000000000000e+02,3.757000000000000000e+03,3.464543718719753542e+02,1.724137931034482873e-01,1.900000000000000000e+01,4.354820096000000000e+10,1.527125639168000000e+12,1.545047283172607422e+00
3.250000000000000000e+02,1.473000000000000000e+03,2.225771031145752588e+01,1.545157428361449981e-01,1.400000000000000000e+01,5.165738803200000000e+10,2.196040318976000000e+12,0.000000000000000000e+00
2.147000000000000000e+03,1.478000000000000000e+03,5.488640491729473325e+01,1.764705882352941291e-01,1.980000000000000000e+02,6.493679360000000000e+08,2.954373038080000000e+11,1.022219285368919373e-01
2.746000000000000000e+03,1.617000000000000000e+03,5.859690835910994622e+01,1.860163329510811370e-01,1.830000000000000000e+02,3.988005376000000000e+09,3.010879488000000000e+11,7.023695707321166992e-01
1.823000000000000000e+03,1.928000000000000000e+03,7.972308995529198228e+01,1.875000000000000000e-01,1.520000000000000000e+02,1.283507456000000000e+09,2.449207951360000000e+11,2.651271522045135498e-01
8.350000000000000000e+02,4.200000000000000000e+02,6.898300302319300670e+01,1.928473039599674921e-01,8.000000000000000000e+01,8.864985088000000000e+09,6.680717557760000000e+11,9.076312184333801270e-01
1.155000000000000000e+03,1.568000000000000000e+03,1.227128748699397534e+02,1.087856586440842377e-01,3.440000000000000000e+02,4.916296960000000000e+08,1.567671091200000000e+11,1.629412360489368439e-02
2.310000000000000000e+03,1.554000000000000000e+03,1.014514197709561074e+02,6.250000000000000000e-02,2.100000000000000000e+02,1.464833920000000000e+09,2.573462241280000000e+11,2.389083951711654663e-01
2.646000000000000000e+03,2.865000000000000000e+03,1.218259661104250284e+02,9.722034684781695468e-02,6.100000000000000000e+01,1.622577152000000000e+10,8.144309452800000000e+11,1.170377731323242188e+00
2.297000000000000000e+03,1.184000000000000000e+03,7.237761766230186140e+02,7.692307692307692735e-02,3.010000000000000000e+02,4.392158400000000000e+08,1.526320005120000000e+11,8.570436388254165649e-02
3.870000000000000000e+02,7.930000000000000000e+02,5.336484371973903507e+01,1.502313031443328895e-01,5.800000000000000000e+01,8.264561664000000000e+09,8.564427980800000000e+11,3.441823482513427734e+00
1.620000000000000000e+03,6.300000000000000000e+01,8.968429174374911383e+01,1.897658566033678385e-01,1.280000000000000000e+02,3.393468928000000000e+09,4.529013063680000000e+11,4.903527796268463135e-01
3.985000000000000000e+03,2.422000000000000000e+03,6.150434327036287385e+01,1.994505484123890171e-01,2.700000000000000000e+01,2.982304768000000000e+10,1.237144698880000000e+12,8.752855472266674042e-03
1.978000000000000000e+03,3.984000000000000000e+03,1.066864119776517299e+02,1.502313031443328895e-01,5.900000000000000000e+01,1.628563660800000000e+10,8.731207270400000000e+11,7.999212145805358887e-01
3.308000000000000000e+03,1.562000000000000000e+03,1.213286905213553553e+02,1.963383631246505001e-01,8.700000000000000000e+01,9.861667840000000000e+09,5.949573038080000000e+11,1.601966738700866699e+00
1.168000000000000000e+03,1.487000000000000000e+03,1.124997764431876277e+02,7.692307692307692735e-02,2.890000000000000000e+02,3.472018880000000000e+08,1.415448330240000000e+11,5.214249342679977417e-02
1.836000000000000000e+03,1.032000000000000000e+03,7.875127839540445507e+01,1.875000000000000000e-01,1.060000000000000000e+02,2.214147072000000000e+09,2.763331993600000000e+11,2.727308571338653564e-01
3.088000000000000000e+03,3.643000000000000000e+03,8.113635663770079987e+01,1.330034072779890386e-01,7.000000000000000000e+00,4.230202572800000000e+10,1.926894452736000000e+12,4.808307647705078125e+00
3.460000000000000000e+03,1.192000000000000000e+03,1.528990952196332955e+02,1.571348402636772446e-01,1.100000000000000000e+02,1.419438336000000000e+09,3.779420487680000000e+11,7.010122537612915039e-01
1.813000000000000000e+03,2.175000000000000000e+03,4.308029489217718577e+01,7.712872341874096871e-02,1.000000000000000000e+00,6.141398630400000000e+10,4.417962115072000000e+12,8.797818422317504883e-02
3.441000000000000000e+03,1.426000000000000000e+03,1.138322053543174661e+02,1.488645855129573925e-01,1.190000000000000000e+02,3.313609216000000000e+09,4.333457899520000000e+11,6.201509237289428711e-01
2.338000000000000000e+03,1.676000000000000000e+03,6.874499669739496710e+01,1.250000000000000000e-01,1.900000000000000000e+02,5.853112320000000000e+08,2.786729656320000000e+11,1.294704228639602661e-01
3.333000000000000000e+03,8.040000000000000000e+02,4.163294229792753640e+02,8.318903308077030267e-02,1.450000000000000000e+02,1.830600448000000000e+09,3.421639147520000000e+11,2.904795706272125244e-01
